,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address
266,NsP4ue-FW_2tiaeVMGszYQ,agave-mexican-bistro-mountain-view-2,Agave Mexican Bistro,https://s3-media2.fl.yelpcdn.com/bphoto/tCq_vX4vJ4VRRvjSL_EA-A/o.jpg,False,https://www.yelp.com/biz/agave-mexican-bistro-mountain-view-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,483,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"['pickup', 'delivery']",$$,+16509696767,(650) 969-6767,19200.253455729708,37.394069,-122.079162,194 Castro St,,,Mountain View,94041,US,CA,"['194 Castro St', 'Mountain View, CA 94041']"
267,Iw0u4il3SpX7rtY0ookQdA,puro-michoacan-restaurant-san-jose-2,Puro Michoacan Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/z9ur5AsJ24XUNCYLVMWYhA/o.jpg,False,https://www.yelp.com/biz/puro-michoacan-restaurant-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,34,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,[],$$,+16692347944,(669) 234-7944,8681.947250968677,37.2629650501915,-121.81360937655,5138 Monterey Hwy,Ste A,,San Jose,95111,US,CA,"['5138 Monterey Hwy', 'Ste A', 'San Jose, CA 95111']"
268,ItRSPw_5W2hX43gMGGicxQ,super-taqueria-san-jose-3,Super Taqueria,https://s3-media1.fl.yelpcdn.com/bphoto/G1OuNdOXbjAcvMPCcr8LYg/o.jpg,False,https://www.yelp.com/biz/super-taqueria-san-jose-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,233,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,['delivery'],$,+14082951640,(408) 295-1640,3264.504718226902,37.335415,-121.856855,911 McLaughlin Ave,,,San Jose,95122,US,CA,"['911 McLaughlin Ave', 'San Jose, CA 95122']"
269,Q3mELlyjsYb3tWNAB4yqgA,tacos-jalapa-sunnyvale,Tacos Jalapa,https://s3-media1.fl.yelpcdn.com/bphoto/NbeH120S4H0TJRRpWYW79Q/o.jpg,False,https://www.yelp.com/biz/tacos-jalapa-sunnyvale?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,321,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,['delivery'],$,+14087385945,(408) 738-5945,14318.266054033706,37.3680989,-122.0335529,154 W El Camino Real,,,Sunnyvale,94087,US,CA,"['154 W El Camino Real', 'Sunnyvale, CA 94087']"
270,zSl2Ef_wRsVkiDir4fBt_w,el-cerrito-mexican-restaurant-menlo-park,El Cerrito Mexican Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/IPjdkdr5kWq49AjHP57LaQ/o.jpg,False,https://www.yelp.com/biz/el-cerrito-mexican-restaurant-menlo-park?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,192,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,['delivery'],$$,+16508547300,(650) 854-7300,29993.74224179675,37.423891,-122.196413,325 Sharon Park Dr,Ste B4,,Menlo Park,94025,US,CA,"['325 Sharon Park Dr', 'Ste B4', 'Menlo Park, CA 94025']"
271,AX3g7MF86mqDmDztraaFhw,casa-teresa-san-jose,Casa Teresa,https://s3-media1.fl.yelpcdn.com/bphoto/Y99CXiqGT4m719YT4lpv0A/o.jpg,False,https://www.yelp.com/biz/casa-teresa-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,237,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"['pickup', 'delivery']",$$,+14086297827,(408) 629-7827,9902.995173107796,37.2382011413574,-121.831901550293,6039 Snell Ave,,,San Jose,95123,US,CA,"['6039 Snell Ave', 'San Jose, CA 95123']"
272,5TustO_W5kGgK43hed2_uw,mariscos-and-taqueria-la-ceiba-san-jose,Mariscos & Taqueria La Ceiba,https://s3-media3.fl.yelpcdn.com/bphoto/13i7CvrxRW-NdIeLDaL_2A/o.jpg,False,https://www.yelp.com/biz/mariscos-and-taqueria-la-ceiba-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,80,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,['delivery'],$$,+14082926248,(408) 292-6248,885.9506130979483,37.3240395,-121.881813,799 S 1st St,,,San Jose,95113,US,CA,"['799 S 1st St', 'San Jose, CA 95113']"
273,g5jirvMwZ7YSxH8laa1vBg,mama-lupita-s-seafood-and-mexican-cocina-san-jose,Mama Lupita’s seafood & Mexican Cocina,https://s3-media3.fl.yelpcdn.com/bphoto/IOMnrVZAo-gq6PV_Up9I3A/o.jpg,False,https://www.yelp.com/biz/mama-lupita-s-seafood-and-mexican-cocina-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,237,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"['pickup', 'delivery']",$$,+14086188232,(408) 618-8232,10017.973761780124,37.40655,-121.88789,2095 N Capitol Ave,,,San Jose,95132,US,CA,"['2095 N Capitol Ave', 'San Jose, CA 95132']"
274,-T8ZcfgTxXiOx-8jcu6uJw,angelicas-redwood-city-3,Angelicas,https://s3-media3.fl.yelpcdn.com/bphoto/fto0sJQUD-CCkpxhMZmkgQ/o.jpg,False,https://www.yelp.com/biz/angelicas-redwood-city-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,803,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['pickup', 'restaurant_reservation']",$$,+16506798184,(650) 679-8184,35519.41629926185,37.4857741334841,-122.226061929729,863 Main St,,,Redwood City,94063,US,CA,"['863 Main St', 'Redwood City, CA 94063']"
275,wYoT9BB-wCzToEPe0uGipg,la-oaxaquense-pacoima,La Oaxaquense,https://s3-media2.fl.yelpcdn.com/bphoto/hNSNV4DRXY2_QzYo8XbTlQ/o.jpg,False,https://www.yelp.com/biz/la-oaxaquense-pacoima?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,15,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,[],,+18183227434,(818) 322-7434,5278.1550775313335,34.261133,-118.428461,13570 Van Nuys Blvd,,,Pacoima ,91331,US,CA,"['13570 Van Nuys Blvd', 'Pacoima , CA 91331']"
276,qYnoWeyZIojTzn6a9n7shw,tasty-tacos-san-jose,Tasty Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/mbPCt-_DwaV6odUKi2qvyw/o.jpg,False,https://www.yelp.com/biz/tasty-tacos-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,32,"[{'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"['pickup', 'delivery']",,+14089158352,(408) 915-8352,4385.160508467332,37.34951,-121.912172,949 Ruff Dr,,,San Jose,95110,US,CA,"['949 Ruff Dr', 'San Jose, CA 95110']"
277,gpQxXxujmPC4c8wUbSAGWA,los-compadres-bar-and-grill-san-jose-2,Los Compadres Bar & Grill,https://s3-media2.fl.yelpcdn.com/bphoto/AnIwIjv0GTCsqFC2G598pg/o.jpg,False,https://www.yelp.com/biz/los-compadres-bar-and-grill-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,44,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,['delivery'],$$,+14083633664,(408) 363-3664,6199.269040476771,37.2792496497358,-121.832905321062,4126 Monterey Rd,,,San Jose,95111,US,CA,"['4126 Monterey Rd', 'San Jose, CA 95111']"
278,O4OpetbWUA0t-3B3uStsYg,metro-balderas-taqueria-san-jose-2,Metro Balderas Taqueria,https://s3-media2.fl.yelpcdn.com/bphoto/Pdez7otcfdLWJ2Q8A1d7eA/o.jpg,False,https://www.yelp.com/biz/metro-balderas-taqueria-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,84,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.5,['delivery'],$,+14089479882,(408) 947-9882,180.28090937818956,37.3177699831755,-121.883833967149,300 Willow St,,,San Jose,95110,US,CA,"['300 Willow St', 'San Jose, CA 95110']"
279,7ZZbTcqh8rl2uCB1x-uDlQ,mexico-tortilla-factory-and-delicatessen-newark,Mexico Tortilla Factory & Delicatessen,https://s3-media1.fl.yelpcdn.com/bphoto/Zsf-xMYYSbvWKsg4l6Mkkg/o.jpg,False,https://www.yelp.com/biz/mexico-tortilla-factory-and-delicatessen-newark?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,267,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"['pickup', 'delivery']",$,+15107929909,(510) 792-9909,27349.320390430956,37.5306549072266,-122.037536621094,7015 Thornton Ave,,,Newark,94560,US,CA,"['7015 Thornton Ave', 'Newark, CA 94560']"
280,Up8K5uGNgtrQVTivXuO2bA,sonora-taqueria-sunnyvale,Sonora Taqueria,https://s3-media3.fl.yelpcdn.com/bphoto/bYPa8lpetfK41ix-cV0KzA/o.jpg,False,https://www.yelp.com/biz/sonora-taqueria-sunnyvale?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,71,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,[],$,+15109218233,(510) 921-8233,14236.36374603181,37.39317805121081,-122.01403880344178,801 N Fair Oaks Ave,,,Sunnyvale,94085,US,CA,"['801 N Fair Oaks Ave', 'Sunnyvale, CA 94085']"
281,aroMRQ85nI9YQHQr7fFdMA,village-grill-san-jose-3,Village Grill,https://s3-media3.fl.yelpcdn.com/bphoto/7azO0g8yNpRlvBublHNpAA/o.jpg,False,https://www.yelp.com/biz/village-grill-san-jose-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,350,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"['pickup', 'delivery']",$$,+14082701000,(408) 270-1000,9892.67601955553,37.31439,-121.77332,4075 Evergreen Village Sq,Ste 120,,San Jose,95135,US,CA,"['4075 Evergreen Village Sq', 'Ste 120', 'San Jose, CA 95135']"
282,mWf8qhYh6HANbTaWz39VJg,los-pericos-taqueria-gilroy,Los Pericos Taqueria,https://s3-media3.fl.yelpcdn.com/bphoto/Ck4rZ86nIERx0CTZsKxy8g/o.jpg,False,https://www.yelp.com/biz/los-pericos-taqueria-gilroy?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,351,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,['delivery'],$,+14088480270,(408) 848-0270,44235.111605532125,37.0081454,-121.5696135,20 5th St,,,Gilroy,95020,US,CA,"['20 5th St', 'Gilroy, CA 95020']"
283,mV4t6Wna3JRg1YEUijEprg,tres-potrillos-sunnyvale-2,Tres Potrillos,https://s3-media4.fl.yelpcdn.com/bphoto/crnoUndQL2CB4bnM_rGyDg/o.jpg,False,https://www.yelp.com/biz/tres-potrillos-sunnyvale-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,673,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"['pickup', 'delivery']",$$,+14087358657,(408) 735-8657,14059.828409718273,37.3904898690424,-122.014043336456,670 N Fair Oaks Ave,,,Sunnyvale,94085,US,CA,"['670 N Fair Oaks Ave', 'Sunnyvale, CA 94085']"
284,-Z-aO9gwyPEtgarO_iXraw,el-califas-tacos-sunnyvale,El Califas Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/6RUW46XJ3eHqJbTkCvt8Zg/o.jpg,False,https://www.yelp.com/biz/el-califas-tacos-sunnyvale?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,180,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,['delivery'],$,+14088327559,(408) 832-7559,15240.757002051121,37.389521,-122.030975,499 N Mathilda Ave,,,Sunnyvale,94085,US,CA,"['499 N Mathilda Ave', 'Sunnyvale, CA 94085']"
285,0O6YDgsDFIIsVKlZ8UMqTA,maderas-taqueria-cupertino,Madera's Taqueria,https://s3-media3.fl.yelpcdn.com/bphoto/0BceN3N-hqQuDq41LPHiaQ/o.jpg,False,https://www.yelp.com/biz/maderas-taqueria-cupertino?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,[],$,+16506692159,(650) 669-2159,13292.75305404256,37.2942504882812,-122.032707214355,1699 S De Anza Blvd,,,Cupertino,95014,US,CA,"['1699 S De Anza Blvd', 'Cupertino, CA 95014']"
286,oBrzFGtTxFIpMsxgfnWJSw,tacos-los-3-hermanos-san-jose-4,Tacos Los 3 Hermanos,https://s3-media3.fl.yelpcdn.com/bphoto/-q5H-P10Vv3nauCdJT9zqg/o.jpg,False,https://www.yelp.com/biz/tacos-los-3-hermanos-san-jose-4?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,10,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.0,['delivery'],$,+14083558151,(408) 355-8151,1307.5474395325987,37.3130124035993,-121.870943344749,1611 Monterrey Hwy,,,San Jose,95112,US,CA,"['1611 Monterrey Hwy', 'San Jose, CA 95112']"
287,mFpAs3cfu5zocGPI2IXGWA,la-victoria-taqueria-san-jose-5,La Victoria Taqueria,https://s3-media2.fl.yelpcdn.com/bphoto/L64e56j9HVDdwQYRkJGX4w/o.jpg,False,https://www.yelp.com/biz/la-victoria-taqueria-san-jose-5?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,195,"[{'alias': 'mexican', 'title': 'Mexican'}]",2.5,"['pickup', 'delivery']",$,+14083201595,(408) 320-1595,2853.1450180292713,37.3417333864375,-121.890793628991,291 N 4th St,,,San Jose,95112,US,CA,"['291 N 4th St', 'San Jose, CA 95112']"
288,mkHQ_e_XjZxBrfOSrPbp8Q,casa-vicky-san-jose-2,Casa Vicky,https://s3-media3.fl.yelpcdn.com/bphoto/btRPDrvIMJkYfiskuWdx4g/o.jpg,False,https://www.yelp.com/biz/casa-vicky-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,381,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.5,"['pickup', 'delivery']",$$,+14089955488,(408) 995-5488,3558.800619297733,37.34791,-121.87779,792 E Julian St,,,San Jose,95112,US,CA,"['792 E Julian St', 'San Jose, CA 95112']"
289,Qqr5NPW41elbRUKblVG0_w,tacos-la-rosa-taco-truck-san-jose,Tacos La Rosa Taco Truck,https://s3-media2.fl.yelpcdn.com/bphoto/NGjyhqsepxPCp9dyrJZrpg/o.jpg,False,https://www.yelp.com/biz/tacos-la-rosa-taco-truck-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.5,[],,,,5487.549720829317,37.34576,-121.835052,2155 Story Rd,,,San Jose,95122,US,CA,"['2155 Story Rd', 'San Jose, CA 95122']"
290,jB6CcyUbZXEFucDYs9J9gQ,taqueria-los-amigos-boulder-creek,Taqueria Los Amigos,https://s3-media1.fl.yelpcdn.com/bphoto/RdKU0p9HGFdyrkFWoVBwHw/o.jpg,False,https://www.yelp.com/biz/taqueria-los-amigos-boulder-creek?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,128,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,[],$,+18313382841,(831) 338-2841,29978.50549652442,37.1235840411289,-122.121600521611,13070 Hwy 9,,,Boulder Creek,95006,US,CA,"['13070 Hwy 9', 'Boulder Creek, CA 95006']"
291,SNoctyHZj7F0a_S4Ngqspg,la-hacienda-mexican-restaurant-gilroy,La Hacienda Mexican Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/Y-XfaVrKOq4LyPqyMYt2eg/o.jpg,False,https://www.yelp.com/biz/la-hacienda-mexican-restaurant-gilroy?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,224,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"['pickup', 'delivery']",$$,+14088484133,(408) 848-4133,42516.93632497344,37.01325,-121.59283,1160 1st St,,,Gilroy,95020,US,CA,"['1160 1st St', 'Gilroy, CA 95020']"
292,wduUyE7ZtEF-Ig-FoGl6UQ,guadalajara-grill-san-mateo,Guadalajara Grill,https://s3-media3.fl.yelpcdn.com/bphoto/63vy-DHMZ74zbHpjpDHLpg/o.jpg,False,https://www.yelp.com/biz/guadalajara-grill-san-mateo?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,423,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,['delivery'],$$,+16505736933,(650) 573-6933,42796.147958352216,37.5306056,-122.287282,19 Laurie Meadows Dr,,,San Mateo,94403,US,CA,"['19 Laurie Meadows Dr', 'San Mateo, CA 94403']"
293,62qmcm-KMn5VXP7VOiVHBg,mex-grill-san-jose,Mex - Grill,https://s3-media4.fl.yelpcdn.com/bphoto/HrW5pQsbC0WfjOLUBi9GCA/o.jpg,False,https://www.yelp.com/biz/mex-grill-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,31,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,['restaurant_reservation'],$$,+14083525262,(408) 352-5262,3404.0189467236632,37.33041084622391,-121.9193508199044,1460 Park Ave,,,San Jose,95126,US,CA,"['1460 Park Ave', 'San Jose, CA 95126']"
294,yLnSUIq4J3PNcAaNuEqD6A,mi-casa-san-jose-2,MI CASA,https://s3-media1.fl.yelpcdn.com/bphoto/0OqJTjzwOzaYBB-GM6xjQg/o.jpg,False,https://www.yelp.com/biz/mi-casa-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,23,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'wraps', 'title': 'Wraps'}]",3.0,"['pickup', 'delivery']",,+14084364884,(408) 436-4884,6664.794339399031,37.369384,-121.9205107,1759 Technology Dr,,,San Jose,95110,US,CA,"['1759 Technology Dr', 'San Jose, CA 95110']"
295,8C_B-4cRVVUXHAEgQv1rCg,asa-restaurants-los-altos-los-altos,Asa Restaurants | Los Altos,https://s3-media1.fl.yelpcdn.com/bphoto/PuwEb46ScCfZ2sgb6D2ZZQ/o.jpg,False,https://www.yelp.com/biz/asa-restaurants-los-altos-los-altos?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,293,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]",4.0,['delivery'],$$$,+16509352372,(650) 935-2372,21656.621855536556,37.3795341694492,-122.116872145356,242 State St,,,Los Altos,94022,US,CA,"['242 State St', 'Los Altos, CA 94022']"
296,oNXgnm_Z7TDo9Rg97oFT_g,stamp-bar-and-grill-san-carlos,Stamp Bar & Grill,https://s3-media4.fl.yelpcdn.com/bphoto/vDkP9h6xduLl2T7Ofy0Avw/o.jpg,False,https://www.yelp.com/biz/stamp-bar-and-grill-san-carlos?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,291,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.5,"['pickup', 'restaurant_reservation', 'delivery']",$$,+16502265164,(650) 226-5164,39033.8798872194,37.504416,-122.258336,773 Laurel St,,,San Carlos,94070,US,CA,"['773 Laurel St', 'San Carlos, CA 94070']"
297,HYY-EhbAXqtOmWqYRrNCGg,chalateco-san-jose-9,Chalateco,https://s3-media3.fl.yelpcdn.com/bphoto/hPy4YSnxUii2UZiFjHYDEA/o.jpg,False,https://www.yelp.com/biz/chalateco-san-jose-9?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,12,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,[],,,,8248.850676714492,37.30945,-121.977907,955 Saratoga Ave,,,San Jose,95129,US,CA,"['955 Saratoga Ave', 'San Jose, CA 95129']"
298,7_wdV8fPE97cmCGPbLR3Bg,titos-mexican-food-san-jose-2,Titos Mexican Food,https://s3-media4.fl.yelpcdn.com/bphoto/9xUywL2CyO5S_O7ra5RkiA/o.jpg,False,https://www.yelp.com/biz/titos-mexican-food-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,19,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,[],,+14086008902,(408) 600-8902,4510.198189293771,37.301251,-121.932238,1305 S Bascom Ave,,,San Jose,95128,US,CA,"['1305 S Bascom Ave', 'San Jose, CA 95128']"
299,awGPgw0gRsNISP_q3xKWUw,la-grullensa-san-jose-2,La Grullensa,https://s3-media4.fl.yelpcdn.com/bphoto/it6Sh8EqTJCgZxzL0hEy2w/o.jpg,False,https://www.yelp.com/biz/la-grullensa-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,199,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,['delivery'],$,+14082594683,(408) 259-4683,6487.400499280327,37.35596,-121.83132,461 S Capitol Ave,Ste 15,,San Jose,95127,US,CA,"['461 S Capitol Ave', 'Ste 15', 'San Jose, CA 95127']"
300,8ZhOm7xsUZ8TZ2jo-V7Pug,tacos-chencho-san-jose,Tacos Chencho,https://s3-media2.fl.yelpcdn.com/bphoto/YzBfRufk01SMbOCffw_xSg/o.jpg,False,https://www.yelp.com/biz/tacos-chencho-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,46,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,[],$,,,7339.6730702917985,37.3560793,-121.8186499,Story Rd,,,San Jose,95127,US,CA,"['Story Rd', 'San Jose, CA 95127']"
301,EtfQqaBjjfaGVD8cJKOiCw,cafe-rosalena-san-jose-2,Cafe Rosalena,https://s3-media2.fl.yelpcdn.com/bphoto/cCl_iOHxVUJhomwrKMAwDg/o.jpg,False,https://www.yelp.com/biz/cafe-rosalena-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,897,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'salad', 'title': 'Salad'}]",3.5,"['pickup', 'delivery']",$$,+14082872400,(408) 287-2400,2875.6363134203034,37.33178437,-121.9112868,1077 The Alameda,,,San Jose,95126,US,CA,"['1077 The Alameda', 'San Jose, CA 95126']"
